,rank,rank_last_week,weeks_on_list,asterisk,dagger,primary_isbn10,primary_isbn13,publisher,description,price,title,author,contributor,contributor_note,book_image,book_image_width,book_image_height,amazon_product_url,age_group,book_review_link,first_chapter_link,sunday_review_link,article_chapter_link,categories,list_publication_date,month
208,14,14,4,0,0,172827611X,9781728276113,Bloom,The second book in the Knockemout series. A woman with some secrets and the chief of police have different ideas about where things are headed.,0.00,THINGS WE HIDE FROM THE LIGHT,Lucy Score,by Lucy Score,,https://storage.googleapis.com/du-prd/books/images/9781728276113.jpg,313,500,https://www.amazon.com/dp/172827611X?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 4, 2]",April
209,15,9,3,0,0,0593331303,9780593331309,Putnam,The 23rd book in the Joe Pickett series. Joe and Nate might be on opposite sides for the first time.,0.00,STORM WATCH,C.J. Box,by C.J. Box,,https://storage.googleapis.com/du-prd/books/images/9780593331309.jpg,332,500,https://www.amazon.com/dp/0593331303?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 4, 2]",April
210,1,3,23,0,0,1668001225,9781668001226,Atria,"In the sequel to “It Ends With Us,” Lily deals with her jealous ex-husband as she reconnects with her first boyfriend.",0.00,IT STARTS WITH US,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781668001226.jpg,322,500,https://www.amazon.com/dp/1668001225?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 4, 9]",April
211,2,6,20,0,0,038554734X,9780385547345,Doubleday,A scientist and single mother living in California in the 1960s becomes a star on a TV cooking show.,0.00,LESSONS IN CHEMISTRY,Bonnie Garmus,by Bonnie Garmus,,https://storage.googleapis.com/du-prd/books/images/9780385547345.jpg,328,500,https://www.amazon.com/dp/038554734X?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 4, 9]",April
212,3,5,12,0,0,1524798649,9781524798642,Ballantine,A fictional oral history charting the rise and fall of a ’70s rock ’n’ roll band.,0.00,DAISY JONES & THE SIX,Taylor Jenkins Reid,by Taylor Jenkins Reid,,https://storage.googleapis.com/du-prd/books/images/9781524798628.jpg,325,495,https://www.amazon.com/Daisy-Jones-Taylor-Jenkins-Reid/dp/1524798622?tag=NYTBSREV-20,,https://www.nytimes.com/2019/03/04/books/review/daisy-jones-six-taylor-jenkins-reid.html,,,,combined-print-and-e-book-fiction,"[2023, 4, 9]",April
213,4,4,93,0,0,1501110365,9781501110368,Atria,A battered wife raised in a violent home attempts to halt the cycle of abuse.,0.00,IT ENDS WITH US,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781501110375.jpg,319,495,http://www.amazon.com/Ends-Us-Novel-Colleen-Hoover-ebook/dp/B0176M3U10?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 4, 9]",April
214,5,0,1,0,0,031645737X,9780316457378,"Little, Brown",A botched field operation and a terrorist plot endanger Amy Cornwall and her family.,0.00,COUNTDOWN,James Patterson and Brendan DuBois,by James Patterson and Brendan DuBois,,https://storage.googleapis.com/du-prd/books/images/9780316457378.jpg,331,500,https://www.amazon.com/dp/031645737X?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 4, 9]",April
215,6,1,2,0,0,1538748363,9781538748367,Grand Central,A man imprisoned for murdering his 3-year-old son becomes convinced his son is still alive and plans an escape.,0.00,I WILL FIND YOU,Harlan Coben,by Harlan Coben,,https://storage.googleapis.com/du-prd/books/images/9781538748367.jpg,331,500,https://www.amazon.com/dp/1538748363?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 4, 9]",April
216,7,2,2,0,0,0593243730,9780593243732,Dial,"In a homage to Louisa May Alcott’s “Little Women,” a young man’s dark past resurfaces as he gets to know the family of his college sweetheart.",0.00,HELLO BEAUTIFUL,Ann Napolitano,by Ann Napolitano,,https://storage.googleapis.com/du-prd/books/images/9780593243732.jpg,330,500,https://www.amazon.com/dp/0593243730?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 4, 9]",April
217,8,9,90,0,0,1501161938,9781501161933,Washington Square/Atria,A movie icon recounts stories of her loves and career to a struggling magazine writer.,0.00,THE SEVEN HUSBANDS OF EVELYN HUGO,Taylor Jenkins Reid,by Taylor Jenkins Reid,,https://storage.googleapis.com/du-prd/books/images/9781501161933.jpg,315,500,https://www.amazon.com/dp/1501161938?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 4, 9]",April
218,9,8,68,0,0,1538724731,9781538724736,Grand Central,Lowen Ashleigh is hired by the husband of an injured writer to complete her popular series and uncovers a horrifying truth.,0.00,VERITY,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781791392796.jpg,324,500,https://www.amazon.com/dp/1791392792?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 4, 9]",April
219,10,7,4,0,0,1335004882,9781335004888,Canary Street,Questions arise when a pair of lovers try to uncover why they suddenly became strangers.,0.00,NEVER NEVER,Colleen Hoover and Tarryn Fisher,by Colleen Hoover and Tarryn Fisher,,https://storage.googleapis.com/du-prd/books/images/9781335004888.jpg,333,500,https://www.amazon.com/dp/1335004882?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 4, 9]",April
220,11,0,37,0,0,1501171356,9781501171352,Marysue Rucci,Hannah Hall discovers truths about her missing husband and bonds with his daughter from a previous relationship.,0.00,THE LAST THING HE TOLD ME,Laura Dave,by Laura Dave,,https://storage.googleapis.com/du-prd/books/images/9781501171345.jpg,331,500,https://www.amazon.com/dp/1501171348?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 4, 9]",April
221,12,0,1,0,0,1984804510,9781984804518,Berkley,"The 29th book in the Anita Blake, Vampire Hunter series. Anita and Jean-Claude get engaged and an ancient evil comes to St. Louis.",0.00,SMOLDER,Laurell K. Hamilton,by Laurell K. Hamilton,,https://storage.googleapis.com/du-prd/books/images/9781984804495.jpg,331,500,https://www.amazon.com/dp/1984804499?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 4, 9]",April
222,13,0,1,0,0,0062868004,9780062868008,Harper,"In 1947, Elinor White, a former wartime operative, must face an organized crime gang in London.",0.00,THE WHITE LADY,Jacqueline Winspear,by Jacqueline Winspear,,https://storage.googleapis.com/du-prd/books/images/9780062867988.jpg,331,500,https://www.amazon.com/dp/0062867989?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 4, 9]",April
223,14,10,8,0,0,1668021919,9781668021910,Atria,"After an unexpected death prevents her from going to Penn State and and forces her to move in with her absent father, Beyah Grim has a summer fling with the rich guy next door.",0.00,HEART BONES,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781668021910.jpg,321,500,https://www.amazon.com/dp/1668021919?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 4, 9]",April
224,15,12,15,0,0,0593321200,9780593321201,Knopf,Two friends find their partnership challenged in the world of video game design.,0.00,"TOMORROW, AND TOMORROW, AND TOMORROW",Gabrielle Zevin,by Gabrielle Zevin,,https://storage.googleapis.com/du-prd/books/images/9780593321201.jpg,329,500,https://www.amazon.com/dp/0593321200?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 4, 9]",April
225,1,3,13,0,0,1524798649,9781524798642,Ballantine,A fictional oral history charting the rise and fall of a ’70s rock ’n’ roll band.,0.00,DAISY JONES & THE SIX,Taylor Jenkins Reid,by Taylor Jenkins Reid,,https://storage.googleapis.com/du-prd/books/images/9781524798628.jpg,325,495,https://www.amazon.com/Daisy-Jones-Taylor-Jenkins-Reid/dp/1524798622?tag=NYTBSREV-20,,https://www.nytimes.com/2019/03/04/books/review/daisy-jones-six-taylor-jenkins-reid.html,,,,combined-print-and-e-book-fiction,"[2023, 4, 16]",April
226,2,1,24,0,0,1668001225,9781668001226,Atria,"In the sequel to “It Ends With Us,” Lily deals with her jealous ex-husband as she reconnects with her first boyfriend.",0.00,IT STARTS WITH US,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781668001226.jpg,322,500,https://www.amazon.com/dp/1668001225?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 4, 16]",April
227,3,2,21,0,0,038554734X,9780385547345,Doubleday,A scientist and single mother living in California in the 1960s becomes a star on a TV cooking show.,0.00,LESSONS IN CHEMISTRY,Bonnie Garmus,by Bonnie Garmus,,https://storage.googleapis.com/du-prd/books/images/9780385547345.jpg,328,500,https://www.amazon.com/dp/038554734X?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 4, 16]",April
228,4,4,94,0,0,1501110365,9781501110368,Atria,A battered wife raised in a violent home attempts to halt the cycle of abuse.,0.00,IT ENDS WITH US,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781501110375.jpg,319,495,http://www.amazon.com/Ends-Us-Novel-Colleen-Hoover-ebook/dp/B0176M3U10?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 4, 16]",April
229,5,8,91,0,0,1501161938,9781501161933,Washington Square/Atria,A movie icon recounts stories of her loves and career to a struggling magazine writer.,0.00,THE SEVEN HUSBANDS OF EVELYN HUGO,Taylor Jenkins Reid,by Taylor Jenkins Reid,,https://storage.googleapis.com/du-prd/books/images/9781501161933.jpg,315,500,https://www.amazon.com/dp/1501161938?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 4, 16]",April
230,6,7,3,0,0,0593243730,9780593243732,Dial,"In a homage to Louisa May Alcott’s “Little Women,” a young man’s dark past resurfaces as he gets to know the family of his college sweetheart.",0.00,HELLO BEAUTIFUL,Ann Napolitano,by Ann Napolitano,,https://storage.googleapis.com/du-prd/books/images/9780593243732.jpg,330,500,https://www.amazon.com/dp/0593243730?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 4, 16]",April
231,7,9,69,0,0,1538724731,9781538724736,Grand Central,Lowen Ashleigh is hired by the husband of an injured writer to complete her popular series and uncovers a horrifying truth.,0.00,VERITY,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781791392796.jpg,324,500,https://www.amazon.com/dp/1791392792?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 4, 16]",April
232,8,0,1,0,0,1501117297,9781501117299,Scribner,"Nine years after being cast out, a young woman returns to reclaim her place in her family and comes into her own as a bootlegger.",0.00,HANG THE MOON,Jeannette Walls,by Jeannette Walls,,https://storage.googleapis.com/du-prd/books/images/9781501117299.jpg,331,500,https://www.amazon.com/dp/1501117297?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 4, 16]",April
233,9,0,1,0,0,0525539808,9780525539803,Putnam,"The lives of a lemon grower, a young lawyer, a new mother and a reclusive goatherd collide in Sicily during the rise of the Mafia.",0.00,LOYALTY,Lisa Scottoline,by Lisa Scottoline,,https://storage.googleapis.com/du-prd/books/images/9780525539803.jpg,331,500,https://www.amazon.com/dp/0525539808?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 4, 16]",April
234,10,6,3,0,0,1538748401,9781538748404,Grand Central,A man imprisoned for murdering his 3-year-old son becomes convinced his son is still alive and plans an escape.,0.00,I WILL FIND YOU,Harlan Coben,by Harlan Coben,,https://storage.googleapis.com/du-prd/books/images/9781538748367.jpg,331,500,https://www.amazon.com/dp/1538748363?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 4, 16]",April
235,11,10,5,0,0,1335004882,9781335004888,Canary Street,Questions arise when a pair of lovers try to uncover why they suddenly became strangers.,0.00,NEVER NEVER,Colleen Hoover and Tarryn Fisher,by Colleen Hoover and Tarryn Fisher,,https://storage.googleapis.com/du-prd/books/images/9781335004888.jpg,333,500,https://www.amazon.com/dp/1335004882?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 4, 16]",April
236,12,0,63,0,0,1476753180,9781476753188,Atria,"Tate Collins and Miles Archer, an airline pilot, think they can handle a no strings attached arrangement. But they can't.",0.00,UGLY LOVE,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781476753195.jpg,128,198,http://www.amazon.com/Ugly-Love-Novel-Colleen-Hoover-ebook/dp/B00HB62MC0?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 4, 16]",April
237,13,11,38,0,0,1501171356,9781501171352,Marysue Rucci,Hannah Hall discovers truths about her missing husband and bonds with his daughter from a previous relationship.,0.00,THE LAST THING HE TOLD ME,Laura Dave,by Laura Dave,,https://storage.googleapis.com/du-prd/books/images/9781501171345.jpg,331,500,https://www.amazon.com/dp/1501171348?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 4, 16]",April
238,14,15,16,0,0,0593321200,9780593321201,Knopf,Two friends find their partnership challenged in the world of video game design.,0.00,"TOMORROW, AND TOMORROW, AND TOMORROW",Gabrielle Zevin,by Gabrielle Zevin,,https://storage.googleapis.com/du-prd/books/images/9780593321201.jpg,329,500,https://www.amazon.com/dp/0593321200?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 4, 16]",April
239,15,14,9,0,0,1668021919,9781668021910,Atria,"After an unexpected death prevents her from going to Penn State and and forces her to move in with her absent father, Beyah Grim has a summer fling with the rich guy next door.",0.00,HEART BONES,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781668021910.jpg,321,500,https://www.amazon.com/dp/1668021919?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 4, 16]",April
240,1,2,25,0,0,1668001225,9781668001226,Atria,"In the sequel to “It Ends With Us,” Lily deals with her jealous ex-husband as she reconnects with her first boyfriend.",0.00,IT STARTS WITH US,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781668001226.jpg,322,500,https://www.amazon.com/dp/1668001225?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 4, 23]",April
241,2,4,95,0,0,1501110365,9781501110368,Atria,A battered wife raised in a violent home attempts to halt the cycle of abuse.,0.00,IT ENDS WITH US,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781501110375.jpg,319,495,http://www.amazon.com/Ends-Us-Novel-Colleen-Hoover-ebook/dp/B0176M3U10?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 4, 23]",April
242,3,3,22,0,0,038554734X,9780385547345,Doubleday,A scientist and single mother living in California in the 1960s becomes a star on a TV cooking show.,0.00,LESSONS IN CHEMISTRY,Bonnie Garmus,by Bonnie Garmus,,https://storage.googleapis.com/du-prd/books/images/9780385547345.jpg,328,500,https://www.amazon.com/dp/038554734X?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 4, 23]",April
243,4,1,14,0,0,1524798649,9781524798642,Ballantine,A fictional oral history charting the rise and fall of a ’70s rock ’n’ roll band.,0.00,DAISY JONES & THE SIX,Taylor Jenkins Reid,by Taylor Jenkins Reid,,https://storage.googleapis.com/du-prd/books/images/9781524798628.jpg,325,495,https://www.amazon.com/Daisy-Jones-Taylor-Jenkins-Reid/dp/1524798622?tag=NYTBSREV-20,,https://www.nytimes.com/2019/03/04/books/review/daisy-jones-six-taylor-jenkins-reid.html,,,,combined-print-and-e-book-fiction,"[2023, 4, 23]",April
244,5,5,92,0,0,1501161938,9781501161933,Washington Square/Atria,A movie icon recounts stories of her loves and career to a struggling magazine writer.,0.00,THE SEVEN HUSBANDS OF EVELYN HUGO,Taylor Jenkins Reid,by Taylor Jenkins Reid,,https://storage.googleapis.com/du-prd/books/images/9781501161933.jpg,315,500,https://www.amazon.com/dp/1501161938?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 4, 23]",April
245,6,0,1,0,0,0063020890,9780063020894,Mariner,"An unemployed journalist connects events in a true-crime book, which details a long-buried murder in 1959 in South Australia, to her own family.",0.00,HOMECOMING,Kate Morton,by Kate Morton,,https://storage.googleapis.com/du-prd/books/images/9780063020894.jpg,334,500,https://www.amazon.com/dp/0063020890?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 4, 23]",April
246,7,0,1,0,0,0399590943,9780399590948,Random House,A late-night show’s sketch writer may become involved with a pop music sensation who is a guest host.,0.00,ROMANTIC COMEDY,Curtis Sittenfeld,by Curtis Sittenfeld,,https://storage.googleapis.com/du-prd/books/images/9780399590948.jpg,329,500,https://www.amazon.com/dp/0399590943?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 4, 23]",April
247,8,7,70,0,0,1538724731,9781538724736,Grand Central,Lowen Ashleigh is hired by the husband of an injured writer to complete her popular series and uncovers a horrifying truth.,0.00,VERITY,Colleen Hoover,by Colleen Hoover,,https://storage.googleapis.com/du-prd/books/images/9781791392796.jpg,324,500,https://www.amazon.com/dp/1791392792?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 4, 23]",April
248,9,11,6,0,0,1335004882,9781335004888,Canary Street,Questions arise when a pair of lovers try to uncover why they suddenly became strangers.,0.00,NEVER NEVER,Colleen Hoover and Tarryn Fisher,by Colleen Hoover and Tarryn Fisher,,https://storage.googleapis.com/du-prd/books/images/9781335004888.jpg,333,500,https://www.amazon.com/dp/1335004882?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 4, 23]",April
249,10,13,39,0,0,1501171356,9781501171352,Marysue Rucci,Hannah Hall discovers truths about her missing husband and bonds with his daughter from a previous relationship.,0.00,THE LAST THING HE TOLD ME,Laura Dave,by Laura Dave,,https://storage.googleapis.com/du-prd/books/images/9781501171345.jpg,331,500,https://www.amazon.com/dp/1501171348?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 4, 23]",April
250,11,6,4,0,0,0593243730,9780593243732,Dial,"In a homage to Louisa May Alcott’s “Little Women,” a young man’s dark past resurfaces as he gets to know the family of his college sweetheart.",0.00,HELLO BEAUTIFUL,Ann Napolitano,by Ann Napolitano,,https://storage.googleapis.com/du-prd/books/images/9780593243732.jpg,330,500,https://www.amazon.com/dp/0593243730?tag=NYTBSREV-20,,,,,,combined-print-and-e-book-fiction,"[2023, 4, 23]",April
